Date,Utilities,Information Technology,Materials,Health Care,Industrials,Consumer Discretionary,Financials,Communication Services,Consumer Staples,Real Estate,Energy
2009-12-31,-50.60301460612393,-43.30987499858855,-18.02887660573621,-50.57499350505598,-62.959377517659405,-24.259699982902887,-29.980292082107002,-9.482093067061735,-32.28886257495291,-18.54260855492718,-15.313749645616845
2010-01-04,8.436425319471407,35.931521320081494,21.904944623537162,32.185379974247375,63.75399490981453,6.204751912267951,40.78163636166442,8.384115707347922,17.85033449720253,-3.1199975942641407,35.70682792864586
2010-01-05,-27.256448352350237,-10.326285036280964,-3.779907778051321,-13.091970073212117,10.81079539639764,11.539161244009648,13.003581471901411,-1.8869927647196834,2.232084209521084,1.5453536346398373,1.921585398524285
2010-01-06,14.463075753932907,-18.226732201210122,2.6094258622562383,8.508006769890521,19.039205771427888,1.7054468922930703,5.726432210119289,-16.576931864638908,1.8764913705319832,-3.9498390101948937,10.237331234643236
2010-01-07,-6.2317796408031265,-12.756667986787532,-5.682813023757107,15.453954800884304,34.72331401647034,32.88150372085188,44.36696555428963,-2.796381287245645,-7.3903681959363245,4.4845628001896,-10.038652179541842
2010-01-08,2.510181622576906,7.6600748596222825,1.8234334945055242,-4.163318348414739,36.43523950221599,-6.992750571504773,-15.943835306654023,0.6622463177671263,-20.698370433069254,-7.4329908097948945,2.534062432817018
2010-01-11,32.82174371284286,-6.89464463674776,-3.868997721724527,11.464538375890253,26.4772065270498,-5.055591961514979,-17.243875102521642,-1.047105553055556,5.3449664944763535,4.260664915945488,-6.019548105179544
2010-01-12,-3.0270558670796257,-63.24683418435359,-11.205315639748473,-30.215744808565486,-51.64144426515778,-17.653771798697687,-30.634857833892614,-11.401620506272437,15.647632311249142,-10.702836816598769,-28.443992679689345
2010-01-13,25.683257083604456,29.80032396927932,10.985609525449744,38.10341700552755,9.384656945248153,10.765499818031655,26.706863503548085,6.030807755985388,19.480747134879316,13.761747582646978,3.9815848294894374
2010-01-14,-4.169692424786943,7.414102608897931,-6.089052996253141,12.223561585628405,-5.193840205845959,-0.3331173844476628,4.372837544956175,-8.306477204887791,2.7060538599729873,-2.5469637868461446,-2.36129617253087
2010-01-15,-17.401019526227447,-50.35459235360197,-11.506900376074878,-28.695955808112434,-54.918508994570544,-13.486566768508027,-52.807529336677874,-5.8222039978275095,-18.502218739604878,-1.341603308170854,-12.37279734329366
2010-01-19,31.07871467223623,38.09791366772305,15.822463292855128,53.25203600176963,34.71997026591387,17.97420957214316,28.01530946539337,9.29204771578707,19.14506383015232,15.297456541204195,13.290597933049927
2010-01-20,-19.352159815713136,-30.975244111351017,-14.227647865875964,-27.73778173886376,-48.09687694490562,-19.363965613427876,-0.031018793831593228,-2.3613413870564015,-14.070847852309871,-7.390476666208693,-18.93056987641321
2010-01-21,-31.746036696468202,-18.519459646711432,-24.05585239674438,-53.20866204155666,-56.57848404309846,-19.062891845710364,-20.218459987758347,-6.423681738434849,-28.8378960329559,-13.672512101278652,-17.339653646585308
2010-01-22,-48.41873373982513,-82.35958319979417,-11.004849422294548,-28.3144282740764,-56.702753394566805,-25.629069814722904,-58.2212773014794,-7.012089903614082,-5.869114918546233,-9.026349802178457,-24.141586654782483
2010-01-25,15.416134082999967,23.67674511115032,8.912313229159873,-2.8300062867006917,7.0606360769631475,7.611166601885997,13.134050115596011,7.959683379347856,5.6461787107160335,4.623575979771671,13.322139889128485
2010-01-26,7.875177700279737,-1.194734717497036,1.2841032362460372,-5.6514297762992145,-12.16452734930256,7.981322827119527,-23.844000840670073,-2.5183584277037436,-0.6897367558260292,-2.2355422679944548,-4.081761941825335
2010-01-27,-6.502977740866058,22.347061146927878,-0.254503176854624,9.322309324897804,25.64152725287908,5.404004826968131,37.48845358126085,0.38465771660515247,7.488954312934667,4.920182705705727,-4.087021113256033
2010-01-28,-12.444670086724877,-51.02618864958859,-8.821042089281873,-11.09944845340771,-37.75873559340426,-7.644037135898793,-19.31745493556842,-1.3438632477624624,-8.787472441676806,-2.981239177676313,-5.907549692214646
2010-01-29,-6.272222281444658,-16.85477698756948,-10.356252005345269,-14.885121473680469,-7.9499323323876965,-16.926995850549734,-9.174639006661138,1.1653029331787055,-5.7017842685745395,0.7380333054528463,-8.807446134582243
2010-02-01,23.051899039996776,47.741286277523685,24.534009330322903,19.985960032793077,70.35501015793612,28.881378314790556,24.864980183802572,9.816629387469797,17.839118563499365,10.947133560096596,40.96295734398708
2010-02-02,24.604836355236753,27.18301502118988,11.778319743989648,49.38861063030508,59.46356354991459,37.304518141958894,19.33619357007055,10.459208002426692,31.484156578451557,8.735670793669513,15.403469294814649
2010-02-03,-8.810374381109101,10.625352463257043,-4.307975956253875,-19.2240798878145,4.9953954752688015,-9.400135178356127,-12.74436973880349,2.4960982042119455,-12.62767884776492,-8.015957073302932,-5.443323201865231
2010-02-04,-44.55010684762027,-40.985925141079946,-19.67243679102237,-46.12804777103751,-66.31046987005037,-34.07278862492257,-59.94797009893218,-14.316802565269981,-57.15176511118012,-14.606978307215316,-31.315293203795854
2010-02-05,5.647545476797893,25.933697320193914,7.642727693828943,5.156689442433676,3.0335109865766947,1.0083609340154418,17.618776935958856,2.560822429127283,11.815547634492761,8.037551048501799,1.1647298035406546
2010-02-08,-9.631246200999756,3.534050803555398,-1.0105395613399304,14.207062439634274,-2.449290432844653,8.519828029524005,-20.120782621841432,-0.3853707036516444,-5.50864830064841,-6.462404686072496,-0.36263901750155303
2010-02-09,28.524665763504903,27.378002129453677,13.964251501452175,31.567067664042295,62.54957174712395,18.88433581224083,30.222825224933317,4.450351629357979,30.948444322245912,2.735789253059333,20.55912743228523
2010-02-10,-0.8224729295004995,4.998077308280913,-0.9613515961216904,-7.2185108325664356,-4.683964795532941,-5.7965849879863365,19.202265168227406,3.6020890557358003,-1.126755501061693,0.5848042596018475,-1.578549465593394
2010-02-11,22.532827788111984,28.04036646261553,3.9387744791605974,24.992748312696108,40.42654002631693,19.030038676586287,6.07791996075312,4.400693288536472,15.640417194751661,4.977840640998086,15.120639085003521
2010-02-12,-4.694948761537175,1.1389223924239364,2.2584123985164206,6.467195135563494,-6.376431027694123,-1.979902251142833,-0.6731226407087765,-2.732413977834429,-9.128533586251443,0.9803892788336868,-0.13938924218377854
2010-02-16,48.4874242498431,36.49152461924948,14.861272844481618,22.05799061070876,45.13931939608028,24.571053294203374,28.34095950378346,8.872278914797075,29.905323859262325,13.729793522983654,21.790447160568174
2010-02-17,-1.282102607402445,9.188913199670425,1.021488135090212,22.13691078722817,14.329375684484106,10.619159018387796,4.606774845229182,2.8379565331741383,11.671112150221747,2.6564762288515196,-1.6827055558638095
2010-02-18,11.157541946248257,6.702981884039841,4.938949358006376,7.795346229404033,20.197516669641594,-3.4900785567430743,7.69160078826908,2.2775770005356613,17.717890924831952,5.245330946397456,2.3038630853589908
2010-02-19,27.193068852553296,-3.467568636906067,-0.9233756126432631,-7.259517117578698,6.732224951205338,-5.566935006897706,20.866202887045358,-1.0350950373748156,3.13441264349209,1.4345392440880647,-0.1390341738950975
2010-02-22,-10.516284387034622,-13.307214890098122,-3.5197033730752967,-5.038554732815764,-9.919864267878571,-3.1166190227485133,16.36745556394786,-1.3559524445246751,-9.338283629630443,-0.9108933652647991,-11.60593866534875
2010-02-23,-14.49777243768638,-39.552543606468596,-9.976709690934157,-19.125433242618666,-37.22983488509794,-10.13165597730378,-36.04119375888797,-5.279382356063442,-15.238642986984871,-4.653864981839092,-13.291660775732597
2010-02-24,2.1523557478435844,26.316957351939955,3.975182341424266,21.190742777721727,17.06019900112432,22.68502801409856,33.37162940635437,4.969283170179509,8.670130942427043,6.607065008483952,8.437453511185174
2010-02-25,-16.101097346538022,-26.55361705983139,-4.985747660732224,-12.01042032309792,-10.585920615223706,-0.9600249079711439,-24.19727233402322,-7.163405793613978,-4.575531517121718,-2.0141445474516235,-2.455899145347393
2010-02-26,-22.58062108250646,-11.619333332639282,-3.124236889854017,-1.3156517362609201,-2.3813289625194947,0.405466268047215,-0.5293761716234144,6.023489837009718,-14.214001095207816,-4.125842050895464,-1.4583824130688683
2010-03-01,23.484905356002546,35.31056134682099,7.984287623691408,33.688199286423306,36.36024694771936,9.869204755019366,1.799582082629151,10.143769535266697,8.607582268754397,5.069478126749677,9.58909944255465
2010-03-02,9.828982146640307,-7.380112200032302,5.183684915867385,15.45216851900225,-5.081169829214378,-13.036659960124847,2.838394526063331,-0.9323322590075531,4.880252877231376,-1.612152202969955,6.419143882555809
2010-03-03,-6.39864401681029,-9.937980675836014,3.2819884898880045,-27.90194422947319,-12.943278440579103,-7.222786520660314,-13.252256100509815,-2.9430329446272747,-9.770970105255756,-5.9564262037000955,-0.25036310835657116
2010-03-04,-3.979814865521608,-4.721397329552185,-2.2926415898870713,-10.26630801507425,-14.808697990336455,9.278520080457499,5.647852515225738,3.153625814832564,3.009367593138455,-0.6888481357271801,-4.933181312831604
2010-03-05,13.97424811463541,25.313714764511108,13.517892186653253,25.264944480262848,40.95911512602637,22.716102018713933,48.65112786376304,2.1466164320112435,4.586285746793615,11.832575627127511,16.213815302795144
2010-03-08,-1.9088808661122934,-2.679695132126093,-4.508936864297535,-15.160176736238395,-34.01476235917844,7.807015291405014,-10.908092099944904,4.925447394490234,-13.49079609899856,2.0643146189521273,-6.1803077934638075
2010-03-09,-11.34311881574788,-2.5548168026110716,-4.474735408629469,-5.725780775095925,7.111468579496721,-6.3402304673739565,-9.972407108764733,4.5625611129220625,-9.348087921374345,-3.698128722720041,-3.4765599064211097
2010-03-10,2.638009991486693,16.36248427413787,-2.636295163304167,5.078191998077264,0.738840525599755,0.8338241796679244,10.166802673965352,0.38444796454128344,-11.577417902160152,0.11967677666821386,6.143921352026166
2010-03-11,8.35874498513451,-9.35308778051793,3.689659866778288,6.025697816023998,-3.753267426357023,0.6364249490099844,13.526086696544857,2.2314356428658026,8.408877563609838,4.0891135896456685,-2.52367224523078
2010-03-12,-15.512502184747813,-7.717970134967244,5.836491800251105,-24.67596549001926,-8.896112966547824,-1.74590676808769,-19.764449102812748,-5.7165372396920215,1.877053210796814,1.7960003077072124,-3.7909046594287634
2010-03-15,10.546886664205399,-16.50545402569081,-5.748695003186836,6.0676631716952025,-20.788888491135772,-8.483479844840042,-3.597840810367769,-0.7461035633214941,12.977380523889552,-6.835775883860704,-22.210602016053105
2010-03-16,22.682725691823514,25.479446243141272,6.415761034222433,-0.830803766603888,17.947676995066026,9.866579760528777,19.770660840195745,-1.660105710452018,13.496619583318697,17.131198880029604,11.107920762780761
2010-03-17,5.081846594331198,17.287067485447164,5.32653006721444,-4.868121986233704,2.9262684691079768,2.456052904548257,33.37165583498772,1.7705317600720916,8.577838440961381,3.046708261467684,9.941609785712465
2010-03-18,-24.71925016495658,-10.368871934579772,-15.870651364526124,5.918126548451405,-3.8366037310436467,-6.365074933146373,-27.7171394812281,0.46120286716279085,-7.565621226256625,-11.375695245621435,-28.783917918631598
2010-03-19,-13.492401966276079,-35.61275554762241,-11.495406275467394,-17.328978005503643,-53.14468994379064,-21.16671905859603,-30.96795038053354,-6.604963846463929,-10.60447543903568,-11.249544459493912,-18.666338299574324
2010-03-22,-27.066763356197743,26.749029963664608,8.132489352517883,36.94432645440309,19.588539233871693,21.719135973930275,-12.206065207837563,6.560927443507772,17.693270096778942,3.5385961567212387,-5.7690861352817535
2010-03-23,7.040495006356247,26.8643627366351,9.74156828542661,8.270576822451439,42.15218533418121,-3.889678719478352,7.682222953968748,2.4270618474550236,18.575188032480277,-5.221770736857344,9.941961698891559
2010-03-24,-40.19916175613271,-47.297189609037325,-17.492681396786534,-50.97066209695993,-63.77322704555764,-30.729129030365055,-29.879362271094724,-12.422708908524234,-38.83885317114016,-2.300340050916228,-9.85692576645863
2010-03-25,-18.20666839879221,-13.004021200089372,-18.463519693369737,-17.82937429587365,-30.725744084099446,-0.3366900076551747,-4.7548003338584675,-1.4450097285031123,-29.123451547726695,-4.894906576001669,-22.505521586512952
2010-03-26,12.398076363164611,-13.901518987766474,8.563437241326097,-25.31303233572998,-0.2087284004937684,6.839567123210054,-14.890137000114185,1.170281374370158,-3.5664425138683677,-5.921122673779344,1.9149459189692681
2010-03-29,39.13470010502812,7.694274724636279,9.083581702147404,28.09906886035289,30.83121476743511,-9.845054093333749,5.236070141489326,0.1403957874082873,15.54857386734636,-1.9779059547176296,25.86439691442996
2010-03-30,-4.442123692279724,4.266016994375787,-0.838507326193173,8.875151079693804,4.797137304480952,-7.087081899452782,-24.052418802920705,-0.36785653743116675,0.47642546870737956,-4.372679209101542,3.2100324218093963
2010-03-31,-15.675490086399735,-25.2423925384115,-4.671229164617551,-19.824458740412688,-31.924122420546688,-25.97663943763328,-7.197329847133276,-9.184511000989275,-15.74386466375919,-10.176346247736518,5.0959551941175585
2010-04-01,33.05095404481386,-0.3031941085924732,13.451243560029774,13.219284277590253,19.69675930026875,15.348599370151117,20.87626656739978,7.007698271940564,17.564921192089514,0.049523357458685247,23.563351932930992
2010-04-05,12.953834591367656,34.34011299397764,8.07115594551539,-4.049359764270688,33.16735543327846,27.767394937068474,28.716775629040992,3.3029036593836945,-9.462536586431,12.696467934131114,19.51709828201643
2010-04-06,25.09907623055658,-10.612646471122352,3.2158115214281104,-13.821403392211574,-4.691181039273502,-2.3704103171869266,34.46347120754225,-4.856076257756286,-5.532417234891047,11.759717213188614,1.4113299972850322
2010-04-07,-27.9543473535745,-10.430937472117302,-1.8955034970161502,-16.16673087802554,-31.56395760969848,-12.05933141968294,-12.591101220435819,-9.407499936264824,-10.496911076279707,-18.648640623935805,-13.060299278832975
2010-04-08,-18.168216984734077,-13.280832017202147,-1.9325702392798219,-6.261224962138236,13.64481125762015,22.80839425330898,10.777841486824558,1.7598126848242517,-4.267287209674637,0.12787663876396782,5.574828407105895
2010-04-09,9.472147675181686,23.54105134386313,7.1495329756710015,21.398154176837576,21.659075832396855,10.831431807572455,9.045396707342094,6.328048712846625,14.58331939886334,13.234548104254888,9.993826733766495
2010-04-12,4.253657076115491,6.707478095036872,-3.2416510530880354,-5.24485752514652,-3.866743076181257,3.838899401391071,16.618968569537884,-2.115294034018825,3.452307299336631,-7.9705935819687905,-0.422747799826535
2010-04-13,-9.89733052310683,1.6513319287000212,-2.1870623014537096,10.312593330332973,5.987928115733741,4.181028260474114,-9.89331338945914,-2.1469661535855407,4.409420717928456,10.06987765635371,-9.041820988388404
2010-04-14,0.09422471479002568,65.32005963020359,8.489202961526287,13.128230791637531,44.49274457757028,19.092013570945102,64.63212845594926,9.675132599250816,10.616915006761088,-2.207053715994268,9.070364048596481
2010-04-15,-10.529079390531704,1.0315984686002466,-1.5678667309859164,-5.65577987345242,0.5176612778888126,-0.8292518828439107,-21.168237644027325,-2.333148753472045,-7.818963303285754,-15.988379801443573,-8.787374824447944
2010-04-16,-26.89801096901014,-38.85171320106609,-21.968759113114398,-31.02393410204451,-82.96575438395351,-33.22184198661591,-99.16094923063712,-10.757430744182605,-11.784807180706922,-6.089524838136635,-30.99929406950518
2010-04-19,3.8255248627455196,-8.327343994643034,-3.2530383350701046,18.020144289857367,-10.669085013098492,-1.0808567553254151,15.654219315321829,6.117972327043186,8.060394038678178,2.9183857558432336,-2.9540769311960244
2010-04-20,29.25054680326182,24.41407108600312,2.4328349721493536,30.661862084790023,29.032784439527116,12.805467291057074,28.170938282764197,11.014671722538068,13.291558603325216,7.528807418786399,23.814501963870583
2010-04-21,1.8722591191018443,-4.567180850712978,-1.474110113588555,-51.79583206567146,26.738779383821957,12.25740079498995,-7.363443186132212,-8.20014801412509,3.6574625409292905,6.745953850315134,-6.53451447326895
2010-04-22,5.7044149414897936,4.931362043328283,15.910478078123681,-33.26129465757541,33.779439514632436,27.23478679176042,6.9786364459963455,-5.181862394982307,-5.696410523949814,6.876183533889003,-2.5809306994744627
2010-04-23,27.70534346978454,9.142729722218242,18.99868762243337,46.26678080652438,18.612247026818984,4.1171694704321125,6.002049438785066,-2.313792284111463,-6.555764462387034,3.61892850666477,24.94807768868113
2010-04-26,-13.519634607032565,-6.48374185539312,-8.461031616963977,-20.22206152033502,-8.69749125181367,-3.968850617819931,-44.9326284218514,-1.0621972558276995,-3.282681146468521,0.5559850758205713,-7.052974264356597
2010-04-27,-61.3029537527942,-71.95572604775697,-25.031762739341776,-30.644955689153882,-112.71668210012685,-59.55852056407053,-77.36434848189414,-13.032226954539828,-54.00203923089041,-17.55188599812543,-39.86224206559005
2010-04-28,25.540863247528097,-0.7638373148651062,8.585378209818503,29.430849826458488,3.481679847305278,-9.531320896446953,11.771658082180153,3.156493815514354,15.354898294826814,-0.3748910867863864,8.650290275649022
2010-04-29,10.577270299648335,17.688834963049246,11.228047283495258,39.05632651172631,41.333063621212595,22.11337541172108,45.864606552989486,12.033959397089607,28.336774530955005,17.117807783178023,-2.2349301406292987
2010-04-30,10.73794144940059,-62.30879075347109,-18.296815828897245,-28.1989348433833,-67.50265097386306,-31.473527654505958,-33.50922850702615,-8.20635016731547,-8.531084058162723,-12.075187441590854,-5.92552179844205
2010-05-03,24.44480070781662,27.28413171761641,5.000911726651674,23.04316162446291,52.399072507824705,23.510470181008138,20.61294709653879,9.39886420228198,9.638243970406275,10.627470679635783,11.97075786700882
2010-05-04,-42.13229729601224,-60.01260728993128,-24.32477501247487,-52.977759749609525,-82.62925416184324,-36.51208737362049,-47.8223135353731,-13.944349918093085,-22.500590348692597,-9.149255261739405,-24.134995573542646
2010-05-05,-13.04294768106038,-8.023879432840674,-5.222353614780224,-5.677444640764572,-18.464205882256177,-15.039503657773487,-3.297191751531036,-1.3491227839290727,11.351285068404561,-6.713739958243616,-14.398698655137924
2010-05-06,-57.507182642524775,-48.51150647397549,-18.54610771116264,-46.149841907458196,-70.2352750358081,-41.0773496052006,-69.45412482565862,-17.474047345877125,-56.62117113926762,-13.630395157641185,-27.263469865579726
2010-05-07,-9.568539550651952,-26.020679223656014,-9.890796759837839,-19.870938497373295,-35.13569314757369,-20.56562001774901,-14.317611928309846,-3.56409589978102,-16.393781559233872,-3.2213219292897404,-8.437456580902722
2010-05-10,51.73928877189643,89.93669630099183,32.33652445292431,67.2295007713983,126.65576185441108,64.15796883944222,99.50287807128674,17.42216044134984,60.49364250237266,21.901599602445398,36.962070055115575
2010-05-11,6.381555938172182,1.4270314912536803,-0.6900057041027556,7.326530144800213,3.9248991024538853,5.045393556457624,4.25763985454173,2.355880509931634,-0.9940220353402511,-0.6275274331705117,-0.1118162924269771
2010-05-12,13.223650055274982,38.426728929918504,8.080736720887007,21.8379638996343,41.19452156601972,13.193314241058838,19.440318288463672,2.4260982646873313,14.255924566218178,2.8936372744222325,11.94614996526942
2010-05-13,-6.621067208794825,-17.441555394803714,-7.07849736237562,-12.635391267819193,-16.490767144422676,-18.59089461104667,-13.729796197522228,-0.13583065504463768,-5.164710693789248,-4.4487513145246895,-3.2453775722567424
2010-05-14,-10.030106827334029,-21.837065131595665,-9.734117447853391,-30.67532992826434,-27.860694789246416,-7.559689108905552,-28.912161159605756,-4.59380581701727,-13.249277894313183,-6.131416205967268,-9.956810954787207
2010-05-17,4.328041910413336,17.11521995474897,5.302518084881909,12.731752051236588,3.7777584149374057,6.335120611358507,9.693282597183314,4.630327155883336,16.891494944934408,-0.4495016489830448,-0.8574930612025512
2010-05-18,-11.50130640348731,-19.065300920932287,-6.7690588071440825,-9.204086234226255,-17.882957488165335,-12.907168239319692,-30.660897632729775,-3.1697455860918797,-4.06976342424262,-6.5765162895033304,-0.4595664449770194
2010-05-19,-10.057408628992047,2.5208693838954717,-1.9785773014455403,2.384309357460997,-17.081473908744222,-2.5921175510184447,7.557078648920846,-0.8655816987837428,-6.917024721704093,-1.1066912768420465,-1.9350926300380524
2010-05-20,-43.57103825822071,-42.945710083273326,-21.501310409876574,-52.750369752464195,-71.47204276407462,-22.639474414615744,-60.596771776375874,-12.294810944157264,-47.16427226479115,-11.21211393808407,-25.81274071377866
2010-05-21,12.137303273171621,29.103626485662982,13.42263560249655,12.707764826251328,40.69678005606827,20.49121556104651,52.95772433359103,7.123407630754782,10.712894477127822,12.1174903386062,17.1526962951381
2010-05-24,-5.869586939067248,-10.226041540607353,-4.635479100625252,6.05129044326372,-9.096861642290923,-0.3205862428070761,-23.309373245048647,-1.994860608659669,-6.803327804227688,-4.023798596946386,-9.087902384210416
2010-05-25,-5.922236351407643,6.915102238440688,8.402278079305963,1.3672073565868352,7.855798678250652,12.376162418451772,14.419734064283674,2.3909560703887047,-10.986024041233595,4.2654337357014445,5.047729706297568
2010-05-26,4.349368536111047,-3.3065490306459657,0.31657075357803016,-2.409374162768615,12.258826689202444,-5.808619672599294,-1.3226770010913904,1.7901002176311922,-7.0882566022488245,0.06516674665815264,2.758307597627231
2010-05-27,33.454526007056245,58.38627753231072,23.17641267927973,50.20837279676957,59.88537289526302,28.62263245244216,60.027985551574346,13.949882096209876,36.699567442651635,14.015137374211566,30.42039593307779
2010-05-28,3.861468537956419,-17.41332931700857,-8.096747830979428,-5.959549831330774,-21.042162610386146,-10.010294515332474,-21.5453842730283,-5.033848147302715,-2.3470729471260254,-3.1516319298338056,-11.322656913378356
2010-06-01,-28.955196254465424,-23.529108653020334,-9.98778880036773,-19.943974320065845,-33.16212042446271,-12.464548341358116,-27.269644837776777,-4.231988015711533,0.10780417507152013,-4.615408724925144,-22.962436874909123
2010-06-02,44.89955586521752,53.8248365292924,20.088726241014456,64.72109275758841,76.00239744067599,28.561843217976936,58.08848206369105,12.077628227096628,40.15607316444453,9.029355456063168,32.92536347857072
2010-06-03,19.534264568387925,24.18212349813504,1.0083444958786025,18.690703098124356,21.074698108438383,3.2888670276246827,4.762111163641871,2.7156596758878497,9.694097228209836,-2.2184192692116635,7.878039966937356
2010-06-04,-41.19558786307059,-55.83359063652154,-19.772970133077003,-60.63712303336423,-83.02956596547956,-36.00689669242212,-50.95375396301937,-14.054797953127085,-39.77568661793053,-14.911097102104323,-16.874217373940446
2010-06-07,12.150915529923788,-24.902623816524667,-5.384447808353929,-7.292323333262248,-30.534966134689554,-16.22197819379048,-11.597423496926867,-2.717857180852636,5.0291328441459076,0.26366820302540583,-2.538225617427606
2010-06-08,22.99362944057547,13.74768084379879,10.59214212211515,-2.7713993224119147,29.58392888464482,15.892145752799365,30.864402078936944,6.495717412889351,29.515976985431823,6.165068573831478,10.481688739660811
2010-06-09,-6.487957028831902,-1.0384629977014672,1.6304036977861267,-2.339913613632741,6.348640732689602,4.576541653496878,-5.028697769338328,0.22481945016710267,2.4263114991918364,1.139898996347928,-1.1634386775185734
2010-06-10,37.197840335195565,42.59091605477057,16.097087768609814,43.48134738305394,73.73172845598529,31.496220619402123,49.68769461517416,11.503837494241678,20.439197839340096,11.288259301609344,24.99861483958321
2010-06-11,-1.4837955148265478,17.93557178203851,5.93189886512771,13.788799439919304,12.260923562587989,-0.6342245013429606,8.839207425124872,1.1487115745268297,-5.029364891572362,2.541768564448173,1.4988357712694302
2010-06-14,2.331429259648913,-4.177002427901763,-4.904483215633194,2.271213385875224,-2.578458577890792,0.6648313881472808,-8.815627862488627,-1.8457347534010422,-0.8489430260635202,1.1733348737646347,-3.412323160839513
2010-06-15,22.342585575787087,44.04579482120521,12.130949578044829,30.52317697508736,49.0479686141177,16.925088449400885,36.82348974345423,6.225984497320307,15.370439893215568,4.6534807718521884,11.681609749132946
2010-06-16,3.693456131703807,-3.786666176703225,-0.618825919238448,-1.551869750377423,-13.402404550017346,-9.833218303729193,-2.994236064764749,-2.4617471961073467,-16.37501468932885,-3.962020580678221,-4.099956267678281
2010-06-17,7.614504095691473,3.598426351211216,-0.5704853719880599,3.1894931297573734,1.883276706448283,-7.414123630898502,-4.486996961798878,1.2662176567307457,10.628367513962058,0.030561931188669733,-1.1412123980376756
2010-06-18,-4.800441880143276,-3.1355707943487245,-0.2655983705823587,-5.57011133301483,-0.06457206214964001,-2.1452925863816397,3.2492156142744513,-1.9975018228486063,-14.335306706834402,-4.217824420652498,0.7651168259959414
2010-06-21,-18.795290034432696,-18.612255673740478,-2.593863565485048,-12.776906423471752,-7.543671492590351,-11.827698708152822,-9.671712071625592,-3.1500774401312124,-13.6267886084298,-2.6100715384641515,-7.82691456997377
2010-06-22,-41.10680371833465,-25.26912438989337,-13.684231033288373,-23.955788989204144,-52.929381212121854,-26.95991582168567,-25.71197487392658,-6.304773263911616,-18.13048435049503,-9.548568372674985,-23.349088001583926
2010-06-23,-17.136135929215847,-5.766241042262986,-1.718715214727876,-7.865019613911336,-1.423474195355476,6.4797648093196525,-8.639792505816585,1.253777078808495,-0.4317305707905427,3.466522250120045,-5.490589833152213
2010-06-24,-5.372277280126422,-43.896779306805776,-21.087960439270283,-29.882112046753825,-44.80237760340439,-24.53366652498398,-45.00631562445581,-11.299979913836843,-24.02253536350317,-11.424592878995668,-15.73777181159924
2010-06-25,1.7100569961411078,-0.4173563768831007,4.023659484250227,9.491343530080092,9.79177746137422,3.4060050673860554,39.39976335272591,-7.140760742620762,-29.123381128280982,8.9243281533146,2.365636514946474
2010-06-28,11.581548468396806,-1.7301675182394378,-5.492963230140732,-2.7084226000408385,-16.405449465875115,-6.353692255070538,-15.210561908489861,1.4522678857784705,20.001404124529383,-4.976141638358855,-9.458226054810558
2010-06-29,-38.11058741243049,-78.96295714009467,-21.934411821446368,-67.3140651879327,-97.02743755488196,-39.96013374264874,-85.51956429689366,-12.181610793839672,-37.14515808285011,-12.077649284105508,-24.197865604629737
2010-06-30,-12.009992021712979,-22.10647814028166,-4.33898926838594,-15.423013705507403,-11.179068174561058,-2.4632713310646093,-21.216052296613757,-9.295200963434198,-16.28040800737759,-2.287465135880565,-1.4010033912161288
2010-07-01,-5.036846757216663,0.3079888107332116,0.6767576132582611,-22.1909037012933,-1.1084478915682587,24.416811398913772,-5.961407745727075,3.867935552934882,9.93974156066288,1.4753446407517017,0.7640171326988761
2010-07-02,8.6394692908619,1.3526479377581269,-2.863320577739236,16.035155972274296,-7.7722890815450025,-4.717318326572308,-11.45046538576722,3.6813679003366127,-0.7476145285245082,-5.2987814771107065,3.541430530036286
2010-07-06,28.377355352306278,17.127918764729273,10.695420255453461,31.115634068926912,25.220442703064688,2.6345310662525927,34.227773365140166,7.6494630906630245,25.931223331429106,-3.1375779754028064,19.618894186339283
2010-07-07,66.94972808259963,102.69349732001227,39.33184493865143,74.93333421315258,117.91233106371429,56.110315947494506,118.61317356678019,19.549385670234308,52.87000841023848,25.35430297554706,39.94950065131677
2010-07-08,15.211276858591095,15.5581378629006,11.153124888055908,22.68264439585926,38.61368989943273,6.086207175897281,19.98843744354851,6.188895989024099,29.29277912097318,5.034653834178245,14.551443569315603
2010-07-09,8.924438425769738,21.31376356623674,10.261400754064686,11.57874044263131,31.668645571386527,15.973843063649387,31.277776359358665,5.035612101193883,4.0854606045382305,5.814330193545878,5.3125487898147
2010-07-12,4.145939412380771,15.022009970973109,-5.591021664006095,-7.08321345473871,-2.1644103652759674,1.3462551634713358,-8.63467231750691,2.4324163916253165,3.515737016369518,5.425276449741949,0.4941658452392641
2010-07-13,3.7838257958440558,45.484104882095195,17.500643133418897,32.252193090519654,58.563432059847,29.684572585749788,45.332503015807674,10.943736475298254,18.017111526787147,8.284185827328923,11.884996413968087
2010-07-14,-7.29762244210017,5.353502949362142,-3.7707691660953273,-1.1407926483915716,2.1915251381663228,-4.33699240062775,-20.171800993368535,0.21944715472925774,1.6622440451526597,-2.9227321536380475,-2.431209834090241
2010-07-15,5.483588079156527,-1.551480110660341,-4.334185135974556,3.494297265417701,-9.192120561109013,3.86712635181544,-9.55138628803856,0.4343605360156131,0.18529655139310375,-1.2367935915819521,-2.2783641058286275
